A,GE10,D_E,E_AI_PITS,PC_ENT_IUSE,PL	0.29 	2.04 	1.21 
A,GE10,D_E,E_AI_PITS,PC_ENT_IUSE,PT	2.98 	2.92 	5.28 
A,GE10,D_E,E_AI_PITS,PC_ENT_IUSE,RO	0.25 	0.35 	0.99 
A,GE10,D_E,E_AI_PITS,PC_ENT_IUSE,RS	0 	0.26 	0.26 
A,GE10,D_E,E_AI_PITS,PC_ENT_IUSE,SE	5.63 	7.56 b	9.42 
A,GE10,D_E,E_AI_PITS,PC_ENT_IUSE,SI	5.30 	5.84 	10.19 
A,GE10,D_E,E_AI_PITS,PC_ENT_IUSE,SK	1.54 	1.07 	1.75 
A,GE10,D_E,E_AI_PITS,PC_ENT_IUSE,TR	1.19 	2.97 	2.66 
A,GE10,D_E,E_AI_PLOG,PC_ENT,AT	0.96 	1.45 	: u
A,GE10,D_E,E_AI_PLOG,PC_ENT,BA	0 	: @C	0 
A,GE10,D_E,E_AI_PLOG,PC_ENT,BE	1.25 	1.85 	2.06 
A,GE10,D_E,E_AI_PLOG,PC_ENT,BG	0 	: u	0 
A,GE10,D_E,E_AI_PLOG,PC_ENT,CY	0 	0 	0 
A,GE10,D_E,E_AI_PLOG,PC_ENT,CZ	0 	: u	0.12 
A,GE10,D_E,E_AI_PLOG,PC_ENT,DE	0.28 	0.47 	0.48 
A,GE10,D_E,E_AI_PLOG,PC_ENT,DK	3.14 	1.28 	1.76 
A,GE10,D_E,E_AI_PLOG,PC_ENT,EA	1.15 	0.88 	0.83 
A,GE10,D_E,E_AI_PLOG,PC_ENT,EE	0 	1.78 	1.98 
A,GE10,D_E,E_AI_PLOG,PC_ENT,EL	0.41 	1.25 	1.09 
A,GE10,D_E,E_AI_PLOG,PC_ENT,ES	1.49 	1.67 	1.12 
A,GE10,D_E,E_AI_PLOG,PC_ENT,EU27_2020	0.91 	0.84 	0.67 
A,GE10,D_E,E_AI_PLOG,PC_ENT,FI	0 	2.57 	1.26 
A,GE10,D_E,E_AI_PLOG,PC_ENT,FR	0.98 	0.33 b	: @C
A,GE10,D_E,E_AI_PLOG,PC_ENT,HR	0 	0.23 	0 
A,GE10,D_E,E_AI_PLOG,PC_ENT,HU	0.27 	0 	0.29 
A,GE10,D_E,E_AI_PLOG,PC_ENT,IE	0 	0 	0.98 
A,GE10,D_E,E_AI_PLOG,PC_ENT,IT	2.29 	0.95 	0.93 
A,GE10,D_E,E_AI_PLOG,PC_ENT,LT	0.38 	0.41 	0.85 
A,GE10,D_E,E_AI_PLOG,PC_ENT,LU	5.41 	3.67 	0 
A,GE10,D_E,E_AI_PLOG,PC_ENT,LV	1.00 	0 	1.13 
A,GE10,D_E,E_AI_PLOG,PC_ENT,ME	0 	: @C	: @C
A,GE10,D_E,E_AI_PLOG,PC_ENT,MK	0 	: 	: 
A,GE10,D_E,E_AI_PLOG,PC_ENT,MT	7.77 	: u	: u
A,GE10,D_E,E_AI_PLOG,PC_ENT,NL	6.55 	2.59 	1.77 
A,GE10,D_E,E_AI_PLOG,PC_ENT,NO	1.40 	0 	1.44 
A,GE10,D_E,E_AI_PLOG,PC_ENT,PL	0.20 	0.45 	0.30 
A,GE10,D_E,E_AI_PLOG,PC_ENT,PT	2.16 	2.10 	2.43 
A,GE10,D_E,E_AI_PLOG,PC_ENT,RO	0 	0 	0.14 
A,GE10,D_E,E_AI_PLOG,PC_ENT,RS	0 	0 	0 
A,GE10,D_E,E_AI_PLOG,PC_ENT,SE	1.43 	0.26 b	0.30 
A,GE10,D_E,E_AI_PLOG,PC_ENT,SI	0 	0 	: @C
A,GE10,D_E,E_AI_PLOG,PC_ENT,SK	0 	0 	0.34 
A,GE10,D_E,E_AI_PLOG,PC_ENT,TR	0.96 	1.22 	0.72 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,AT	7.88 	10.37 	: u
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,BA	0 	: @C	: 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,BE	8.85 	12.33 	6.05 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,BG	0 	: u	0 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,CY	: 	0 	0 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,CZ	0 	: u	1.94 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,DE	2.35 	3.79 	2.73 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,DK	11.38 	4.26 	5.23 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,EA	10.90 	8.80 	5.49 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,EE	0 	32.38 	17.97 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,EL	4.17 	15.18 	7.18 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,ES	15.99 	13.35 	8.12 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,EU27_2020	10.25 	9.54 	5.22 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,FI	0 	11.33 	3.42 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,FR	10.30 	6.50 b	: @C
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,HR	0 	4.09 	0 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,HU	5.41 	0 	4.19 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,IE	0 	0 	5.30 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,IT	26.97 	17.97 	11.85 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,LT	6.67 	8.33 	8.70 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,LU	100.00 	18.92 	0 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,LV	37.04 	0 	12.13 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,ME	0 	: @C	: @C
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,MK	0 	: 	: 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,MT	31.96 	: u	: u
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,NL	45.97 	13.60 	7.82 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,NO	5.87 	0 	4.32 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,PL	11.75 	13.71 	7.98 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,PT	18.96 	20.86 	22.10 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,RO	0 	0 	5.53 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,RS	0 	0 	0 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,SE	8.43 	1.98 b	0.99 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,SI	0 	0 	: @C
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,SK	0 	0 	3.92 
A,GE10,D_E,E_AI_PLOG,PC_ENT_AI_TANY,TR	21.26 	17.02 	9.93 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,AT	0.96 	1.45 	: u
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,BA	0 	: @C	0 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,BE	1.25 	1.85 	2.06 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,BG	0 	: u	0 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,CY	0 	0 	0 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,CZ	0 	: u	0.12 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,DE	0.28 	0.47 	0.48 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,DK	3.14 	1.28 	1.76 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,EA	1.15 	0.89 	0.83 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,EE	0 	1.80 	1.98 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,EL	0.42 	1.26 	1.09 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,ES	1.49 	1.67 	1.14 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,EU27_2020	0.92 	0.84 	0.67 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,FI	0 	2.57 	1.26 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,FR	0.98 	0.33 b	: @C
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,HR	0 	0.23 	0 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,HU	0.28 	0 	0.30 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,IE	0 	0 	0.98 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,IT	2.31 	0.96 	0.94 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,LT	0.38 	0.41 	0.85 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,LU	5.41 	3.67 	0 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,LV	1.00 	0 	1.13 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,ME	0 	: @C	: @C
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,MK	0 	: 	: 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,MT	7.77 	: u	: u
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,NL	6.55 	2.59 	1.77 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,NO	1.40 	0 	1.44 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,PL	0.20 	0.45 	0.30 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,PT	2.16 	2.13 	2.43 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,RO	0 	0 	0.14 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,RS	0 	0 	0 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,SE	1.44 	0.26 b	0.30 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,SI	0 	0 	: @C
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,SK	0 	0 	0.35 
A,GE10,D_E,E_AI_PLOG,PC_ENT_IUSE,TR	0.98 	1.23 	0.73 
A,GE10,D_E,E_AI_PME,PC_ENT,AT	5.56 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,BA	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,BE	1.42 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,BG	: u	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,CY	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,CZ	0.47 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,DE	1.11 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,DK	8.54 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,EA	1.67 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,EE	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,EL	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,ES	1.78 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,EU27_2020	1.41 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,FI	5.22 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,FR	0.25 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,HR	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,HU	0.27 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,IE	0.86 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,IT	2.18 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,LT	0.38 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,LU	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,LV	0.50 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,ME	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,MK	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,MT	7.77 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,NL	4.81 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,NO	5.64 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,PL	0.69 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,PT	5.90 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,RO	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,RS	0.35 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,SE	1.50 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,SI	2.62 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,SK	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT,TR	1.70 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,AT	45.89 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,BA	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,BE	10.06 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,BG	: u	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,CZ	11.46 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,DE	9.26 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,DK	30.92 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,EA	15.90 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,EE	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,EL	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,ES	19.08 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,EU27_2020	15.88 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,FI	19.22 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,FR	2.61 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,HR	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,HU	5.41 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,IE	20.55 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,IT	25.63 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,LT	6.67 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,LU	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,LV	18.52 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,ME	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,MK	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,MT	31.96 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,NL	33.78 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,NO	23.60 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,PL	40.53 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,PT	51.93 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,RO	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,RS	100.00 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,SE	8.86 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,SI	24.57 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,SK	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_AI_TANY,TR	37.56 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,AT	5.56 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,BA	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,BE	1.42 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,BG	: u	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,CY	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,CZ	0.48 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,DE	1.12 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,DK	8.54 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,EA	1.68 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,EE	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,EL	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,ES	1.78 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,EU27_2020	1.42 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,FI	5.22 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,FR	0.25 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,HR	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,HU	0.28 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,IE	0.88 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,IT	2.19 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,LT	0.38 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,LU	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,LV	0.50 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,ME	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,MK	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,MT	7.77 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,NL	4.81 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,NO	5.64 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,PL	0.69 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,PT	5.92 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,RO	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,RS	0.35 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,SE	1.52 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,SI	2.62 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,SK	0 	: 	: 
A,GE10,D_E,E_AI_PME,PC_ENT_IUSE,TR	1.73 	: 	: 
A,GE10,D_E,E_AI_PMS,PC_ENT,AT	4.05 	4.30 	9.53 
A,GE10,D_E,E_AI_PMS,PC_ENT,BA	0 	: @C	0 
A,GE10,D_E,E_AI_PMS,PC_ENT,BE	4.62 	2.90 	3.47 
A,GE10,D_E,E_AI_PMS,PC_ENT,BG	0 	: u	0 
A,GE10,D_E,E_AI_PMS,PC_ENT,CY	0 	0 	0 
A,GE10,D_E,E_AI_PMS,PC_ENT,CZ	1.45 	1.11 	3.76 
A,GE10,D_E,E_AI_PMS,PC_ENT,DE	1.49 	2.70 	4.61 
A,GE10,D_E,E_AI_PMS,PC_ENT,DK	1.64 	2.55 	2.37 
A,GE10,D_E,E_AI_PMS,PC_ENT,EA	2.08 	2.14 	3.36 
A,GE10,D_E,E_AI_PMS,PC_ENT,EE	2.46 	0.89 	0 
A,GE10,D_E,E_AI_PMS,PC_ENT,EL	5.12 	5.30 	1.83 
A,GE10,D_E,E_AI_PMS,PC_ENT,ES	1.27 	2.20 	4.24 
A,GE10,D_E,E_AI_PMS,PC_ENT,EU27_2020	1.71 	1.92 	2.93 
A,GE10,D_E,E_AI_PMS,PC_ENT,FI	10.29 	5.00 	8.66 
A,GE10,D_E,E_AI_PMS,PC_ENT,FR	0.75 	: bu	1.26 
A,GE10,D_E,E_AI_PMS,PC_ENT,HR	0 	0 	2.12 
A,GE10,D_E,E_AI_PMS,PC_ENT,HU	1.48 	0.29 	1.52 
A,GE10,D_E,E_AI_PMS,PC_ENT,IE	0.86 	1.33 	0.98 
A,GE10,D_E,E_AI_PMS,PC_ENT,IT	2.01 	1.28 	1.46 
A,GE10,D_E,E_AI_PMS,PC_ENT,LT	1.14 	0.41 	3.39 
A,GE10,D_E,E_AI_PMS,PC_ENT,LU	0 	3.67 	5.14 
A,GE10,D_E,E_AI_PMS,PC_ENT,LV	1.00 	1.39 	1.58 
A,GE10,D_E,E_AI_PMS,PC_ENT,ME	0 	: @C	: @C
A,GE10,D_E,E_AI_PMS,PC_ENT,MK	0 	: 	: 
A,GE10,D_E,E_AI_PMS,PC_ENT,MT	7.77 	: u	: u
A,GE10,D_E,E_AI_PMS,PC_ENT,NL	4.81 	1.86 	3.53 
A,GE10,D_E,E_AI_PMS,PC_ENT,NO	5.64 	0.92 	5.77 
A,GE10,D_E,E_AI_PMS,PC_ENT,PL	0.45 	0.66 	0.82 
A,GE10,D_E,E_AI_PMS,PC_ENT,PT	5.48 	1.57 	0.96 
A,GE10,D_E,E_AI_PMS,PC_ENT,RO	0.23 	1.19 	1.37 
A,GE10,D_E,E_AI_PMS,PC_ENT,RS	0 	0 	0.26 
A,GE10,D_E,E_AI_PMS,PC_ENT,SE	2.30 	2.19 b	5.14 
A,GE10,D_E,E_AI_PMS,PC_ENT,SI	5.79 	: @C	1.88 
A,GE10,D_E,E_AI_PMS,PC_ENT,SK	0.68 	2.43 	2.09 
A,GE10,D_E,E_AI_PMS,PC_ENT,TR	0.88 	2.27 	1.21 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,AT	33.43 	30.81 	36.14 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,BA	0 	: @C	: 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,BE	32.80 	19.27 	10.17 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,BG	0 	: u	0 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,CY	: 	0 	0 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,CZ	35.25 	21.17 	59.10 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,DE	12.40 	21.97 	26.26 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,DK	5.93 	8.48 	7.04 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,EA	19.83 	21.35 	23.02 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,EE	72.41 	16.19 	0 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,EL	52.50 	64.25 	12.06 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,ES	13.63 	17.56 	30.68 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,EU27_2020	19.31 	21.87 	23.22 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,FI	37.90 	22.04 	23.49 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,FR	7.83 	: bu	13.42 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,HR	0 	0 	28.05 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,HU	29.73 	6.09 	22.33 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,IE	20.55 	11.90 	5.30 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,IT	23.57 	24.24 	18.50 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,LT	20.00 	8.33 	34.78 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,LU	0 	18.92 	31.52 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,LV	37.04 	33.33 	16.91 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,ME	0 	: @C	: @C
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,MK	0 	: 	: 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,MT	31.96 	: u	: u
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,NL	33.71 	9.75 	15.62 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,NO	23.61 	4.50 	17.32 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,PL	26.62 	20.38 	21.90 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,PT	48.20 	15.65 	8.74 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,RO	27.51 	77.17 	53.76 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,RS	0 	0 	5.00 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,SE	13.57 	16.37 b	17.26 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,SI	54.29 	: @C	12.89 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,SK	15.43 	44.88 	24.14 
A,GE10,D_E,E_AI_PMS,PC_ENT_AI_TANY,TR	19.42 	31.67 	16.69 
A,GE10,D_E,E_AI_PMS,PC_ENT_IUSE,AT	4.05 	4.30 	9.53 
A,GE10,D_E,E_AI_PMS,PC_ENT_IUSE,BA	0 	: @C	0 
A,GE10,D_E,E_AI_PMS,PC_ENT_IUSE,BE	4.62 	2.90 	3.47 
A,GE10,D_E,E_AI_PMS,PC_ENT_IUSE,BG	0 	: u	0 
A,GE10,D_E,E_AI_PMS,PC_ENT_IUSE,CY	0 	0 	0 
A,GE10,D_E,E_AI_PMS,PC_ENT_IUSE,CZ	1.47 	1.11 	3.78 
A,GE10,D_E,E_AI_PMS,PC_ENT_IUSE,DE	1.50 	2.71 	4.61 
A,GE10,D_E,E_AI_PMS,PC_ENT_IUSE,DK	1.64 	2.55 	2.37 
A,GE10,D_E,E_AI_PMS,PC_ENT_IUSE,EA	2.09 	2.15 	3.38 
A,GE10,D_E,E_AI_PMS,PC_ENT_IUSE,EE	2.54 	0.90 	0 
A,GE10,D_E,E_AI_PMS,PC_ENT_IUSE,EL	5.23 	5.32 	1.83 
A,GE10,D_E,E_AI_PMS,PC_ENT_IUSE,ES	1.27 	2.20 	4.30 
A,GE10,D_E,E_AI_PMS,PC_ENT_IUSE,EU27_2020	1.72 	1.93 	2.95 
A,GE10,D_E,E_AI_PMS,PC_ENT_IUSE,FI	10.29 	5.00 	8.66 
A,GE10,D_E,E_AI_PMS,PC_ENT_IUSE,FR	0.75 	: bu	1.26 
A,GE10,D_E,E_AI_PMS,PC_ENT_IUSE,HR	0 	0 	2.12 
A,GE10,D_E,E_AI_PMS,PC_ENT_IUSE,HU	1.52 	0.30 	1.61 
A,GE10,D_E,E_AI_PMS,PC_ENT_IUSE,IE	0.88 	1.36 	0.98 
A,GE10,D_E,E_AI_PMS,PC_ENT_IUSE,IT	2.02 	1.29 	1.47 
A,GE10,D_E,E_AI_PMS,PC_ENT_IUSE,LT	1.14 	0.41 	3.39 
